time,high,low,open,volume,close,macd,macds,macdh,rs_5,rsi_5,stochrsi_5,wt1,wt2,change,vr,wr,trix,tema,cci,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj
1678726800,24253.22,23924.32,24063.91,83843637.13,24182.62,669.7285251755275,514.4364279360536,155.29209723947383,10.691275965076418,91.44661367170573,98.9315163569062,74.33011196847376,67.93819539094653,0.4933113529763,301.95663795696515,-14.665546218487465,0.3884423734077203,24339.814451236747,140.46062569345136,85.33445378151254,79.4848860262141,79.4848860262141,71.96278418498412,71.96278418498412,94.52908970867406,94.52908970867406
1678730400,24363.27,24096.25,24182.62,82869668.64,24352.72,719.9668756517058,555.5425174791841,164.4243581725217,12.59190349827642,92.64267878206456,100.0,75.09510963737424,72.47386219517067,0.7033977294437221,310.9186917319356,-8.312605042016797,0.42427372157618787,24465.64762191828,119.9125692667854,91.63097632969223,83.53358279404014,83.53358279404014,75.81971705466945,75.81971705466945,98.96131427278152,98.96131427278152
1678734000,24474.8,24209.44,24352.72,87223924.44,24361.47,751.8206616177195,594.7981463068912,157.02251531082823,12.714114630812427,92.70824236984842,100.0,74.83610333528361,74.20437406707454,0.03593027801411797,307.8812408573928,-7.985807656395881,0.4567557562729202,24483.93263726772,102.65174268647958,91.66166205202201,86.24294254670076,86.24294254670076,79.29412555201321,79.29412555201321,100.14057653607586,100.14057653607586
1678737600,24398.4,24161.42,24361.47,85656694.88,24217.58,756.7311701912658,627.1847510837662,129.54641910749967,3.6200507513658953,78.35521612604894,0.0,72.99249767435967,74.31345565387282,-0.5906458025726646,252.14532855971453,-13.359850606909399,0.4808493248188985,24355.930504936798,81.20308807243646,86.05038412042276,86.1787564046081,86.1787564046081,81.58900250287817,81.58900250287817,95.35826420806796,95.35826420806796
1678741200,24298.53,24144.42,24217.58,57068833.33,24184.55,749.3198459139276,651.6117700497985,97.70807586412911,3.00359580580824,75.02245360160373,0.0,70.3439634185647,73.31691851639555,-0.13638852436950177,269.7614083866938,-14.593464052287642,0.4958577859166329,24253.35345556647,67.49680448458238,83.71224437052408,85.35658572658008,85.35658572658008,82.84486357744547,82.84486357744547,90.3800300248493,90.3800300248493
1678744800,24332.43,24184.55,24184.55,67360322.27,24293.27,743.6468157908275,670.0187791980043,73.62803659282326,3.7042400602276615,78.74258143298059,21.034559895097505,67.95435824649549,71.53173066867586,0.4495432001008881,264.836687843473,-10.532959850606925,0.5042470724260235,24273.542204481728,63.02709221593104,86.43143066086753,85.71486737134256,85.71486737134256,83.80153150874449,83.80153150874449,89.54153909653871,89.54153909653871
1678748400,24301.2,24051.88,24293.27,50310644.59,24205.82,723.7514581268515,680.7653149837738,42.9861431430777,2.1732597925326584,68.48666464834652,0.0,64.67092197953686,68.99043532973919,-0.3599762403332263,263.39744866266545,-13.892722179398037,0.5047157489501788,24215.74365485612,50.357415894799,61.11497011029709,77.51490161766074,77.51490161766074,81.70598821171657,81.70598821171657,69.13272842954908,69.13272842954908
1678752000,24327.9,24084.6,24205.82,53893179.97,24261.95,704.3936541481962,685.4909828166584,18.902671331537817,2.5048607000731367,71.46819558394624,29.071325345256327,61.813601565728675,66.19571130258143,0.2318863810438998,243.1132785500134,-12.219319112428352,0.49936024792001255,24227.82057945999,48.421139916700135,64.95257854179039,73.32746059237061,73.32746059237061,78.91314567193459,78.91314567193459,62.15609043324267,62.15609043324267
1678755600,24525.82,24215.62,24261.95,56378322.56,24502.55,700.393167731796,688.471419799686,11.921747932109952,4.281610618882977,81.06638159911356,100.0,60.820087376974406,63.81474229218386,0.9916762667468992,228.53590199013522,-2.836641578598511,0.4928058709442447,24403.098790810105,65.75261041326259,96.13133832086443,80.92875316853522,80.92875316853522,79.58501483746812,79.58501483746812,83.61622983066943,83.61622983066943
1678759200,24572.8,24360.76,24502.55,55719233.8,24370.66,678.7560554059128,686.5283469209314,-7.772291515018651,1.9308678376810482,65.88041305911574,0.0,59.553448910446534,61.71451495817162,-0.538270506539118,190.0464764433434,-8.529875196958752,0.4819379630248572,24385.22900303833,76.82060250374059,61.195577055977864,74.35102779768276,74.35102779768276,77.84035249087299,77.84035249087299,67.3723784113023,67.3723784113023
1678762800,24515.58,24332.24,24370.66,43423782.85,24495.14,663.9988185934562,682.0224412554364,-18.0236226619802,2.578600305359059,72.0561137128818,40.6671503203769,58.05898410574843,60.06153048972452,0.510778124187028,215.81011090578806,-3.8561833647666313,0.46933291826170925,24460.43830854024,102.0050308113812,85.09176073101433,77.93127210879328,77.93127210879328,77.87065903017975,77.87065903017975,78.05249826602034,78.05249826602034
1678766400,24561.41,24448.44,24495.14,42237688.29,24549.8,649.2302846836028,675.4640099410698,-26.233725257466972,2.9341298752024088,74.5814187197226,57.29634983563662,57.12960839060466,58.89053219594351,0.22314630575697159,241.30349253127585,-2.6827060705567067,0.4555766263884926,24528.153143639764,145.33439399247894,95.58473470014587,83.81575963924413,83.81575963924413,79.85235923320121,79.85235923320121,91.74256045132998,91.74256045132998
1678770000,24901.51,24351.42,24549.8,139650793.05,24450.65,622.3514585906487,664.8414996709856,-42.49004108033694,1.6245334353208911,61.89798969439556,0.0,56.368494998422584,57.77763410130555,-0.4038729439750921,193.46888601362983,-43.60221657011861,0.43872409736029183,24482.82787679278,138.27998569895374,46.93454797970901,71.5220224193991,71.5220224193991,77.07558029526717,77.07558029526717,60.41490666766293,60.41490666766293
1678773600,24563.28,24414.8,24450.65,36071865.64,24456.83,594.6932163943166,650.8118430156519,-56.11862662133535,1.6593081777526737,62.396234916816624,3.9283163995015498,53.93062708206909,56.37192864421119,0.025275401676450038,192.63190207639062,-45.50599166999225,0.4195549322994036,24462.984023855595,77.5519266923545,47.661923425491324,63.568656088096496,63.568656088096496,72.57327222621028,72.57327222621028,45.559423811868925,45.559423811868925
1678777200,24528.98,24281.73,24456.83,48270512.82,24382.99,560.3561523880562,632.7207048901328,-72.36455250207655,1.0921025174744452,52.201195130380846,0.0,50.15136440782205,54.3950237197296,-0.3019197500248372,178.3492848881878,-61.0289184703928,0.3975144517473694,24400.898847139993,24.16051611058442,38.97108152960719,55.36946456860006,55.36946456860006,66.83866967367354,66.83866967367354,32.43105435845311,32.43105435845311
1678780800,24420.84,24257.28,24382.99,52848973.71,24347.55,524.2409466616809,611.0247532444424,-86.78380658276149,0.9062481846097507,47.54093364790686,0.0,45.46249526492315,51.47824543830922,-0.145347227719006,172.69466514273017,-65.20014594588243,0.37315303438789665,24349.609107448163,-14.754573908532409,32.18836836371214,47.64243250030408,47.64243250030408,60.43992394921705,60.43992394921705,22.04744960247814,22.04744960247814
1678784400,24389.43,24266.66,24347.55,62971199.16,24385.72,493.0162020363787,587.4230430028297,-94.406840966451,1.1353601347160258,53.169491939916426,37.88922345041507,41.346487713999316,47.722743617203406,0.15677142053307502,174.57177076767033,-60.70760213269292,0.3481902704895559,24357.350573926145,-11.149831772137091,24.799895026899694,40.02825334250262,40.02825334250262,53.6360337469789,53.6360337469789,12.812692533550063,12.812692533550063
1678788000,24729.43,24370.86,24385.72,55137722.15,24682.24,486.58796957794766,567.2560283178533,-80.66805873990563,3.3601530167408318,77.06502509979593,100.0,44.19218478889878,45.288133043910825,1.2159575358037467,199.74491839521065,-25.80770453020697,0.3277755280098126,24573.32421855547,128.23009767738506,65.96401906151577,48.67350858217367,48.67350858217367,51.98185869204382,51.98185869204382,42.05680836243336,42.05680836243336
1678791600,24914.04,24584.17,24682.24,138553372.02,24864.55,490.54969091156454,551.9147608365955,-61.36506992503098,5.069995482349966,83.52552315882687,100.0,49.4829588566295,45.121031656112685,0.7386282606440808,241.2339425636925,-5.7402338313076005,0.3129868367705498,24795.54259260147,202.88340645049752,92.46452280894064,63.270513324429324,63.270513324429324,55.74474356950566,55.74474356950566,78.32205283427666,78.32205283427666
1678795200,26113.33,24694.08,24864.55,412335750.61,25989.19,577.7781654473256,557.0874417587415,20.690723688584058,18.25466191948096,94.80645256623151,100.0,61.47218741487698,49.12345469360114,4.5230659714332155,293.21072872303847,-6.021974823546679,0.3186091953624909,25674.941582366355,345.6072172041977,93.31160259691265,73.28420974859043,73.28420974859043,61.59123229586724,61.59123229586724,96.6701646540368,96.6701646540368
1678798800,26507.17,25730.06,25989.19,333528548.62,25874.63,630.3965068676989,571.7492547805331,58.64725208716584,6.814495442574014,87.20326849828439,81.73933939082524,69.9283591728444,56.26892255831241,-0.44079865513314553,206.13477756950073,-26.110287834819935,0.33309032678037265,25952.250957873115,262.5703292965331,71.88573663601343,72.81805204439809,72.81805204439809,65.33350554537752,65.33350554537752,87.78714504243922,87.78714504243922
1678802400,26203.22,25736.14,25874.63,153602627.88,25963.11,671.4959309694932,591.6985900183251,79.79734095116805,7.419530684729467,88.12285342918574,62.32772616696005,73.01050609651264,63.47350288521588,0.341956580635161,214.2243961916189,-23.742008684078368,0.3519655511764931,26089.57279632486,169.47659710497075,75.81837334269686,73.818159143831,73.818159143831,68.16172341152867,68.16172341152867,85.13103060843565,85.13103060843565
1678806000,26037.32,25875.8,25963.11,127686421.04,25995.4,698.619799637836,613.0828319422274,85.53696769560861,7.695533566301576,88.49984313929427,44.09494821590078,73.74281849614096,69.53846779509374,0.12436876784021056,210.73607670919,-22.746445381774084,0.3713272667498028,26128.529228779294,125.54899792100923,77.25355461822592,74.96329096862931,74.96329096862931,70.42891259722887,70.42891259722887,84.03204771143018,84.03204771143018
1678809600,26091.78,25825.87,25995.4,105121451.06,25956.62,708.8156534433874,632.2293962424594,76.586257200928,5.441053553203788,84.47458957234413,0.0,72.99380203532827,72.41887145020657,-0.14918023958085946,166.58304177838767,-24.47008520416551,0.38764525780077985,26081.66908701377,98.67827340691176,75.52991479583449,75.1521655776977,75.1521655776977,72.00333025738514,72.00333025738514,81.44983621832282,81.44983621832282
1678813200,25975.61,25680.22,25956.62,88608009.94,25703.42,688.527896145777,643.4890962231229,45.03879992265411,1.6045728926605738,61.60598911176953,0.0,70.04863611951025,72.44894068687303,-0.9754736941866904,127.56964438354734,-35.72396872736001,0.39571736870371205,25855.957067899562,67.94218245148232,64.12647120521665,71.47693412020402,71.47693412020402,71.82786487832476,71.82786487832476,70.77507260396254,70.77507260396254
1678816800,25715.63,24944.39,25703.42,170980308.6,25042.11,612.0323838190488,637.1977537423081,-25.165369923259277,0.48594274699270806,32.70265614043154,0.0,61.25073618315525,69.50899820853368,-2.5728482824464494,126.58991845855267,-65.11696127366218,0.3868520655284742,25277.287346826473,8.92595906919002,31.42100163365807,58.1249566246887,58.1249566246887,67.2602287937794,67.2602287937794,39.854412286507284,39.854412286507284
1678820400,25171.35,24329.44,25042.11,224020804.31,25113.94,550.8553028312053,619.9292635600876,-69.0739607288823,0.5805965041288879,36.73274631521922,7.2227479404469195,49.81372834467109,63.52672567066622,0.2868368520064779,138.39168772085748,-61.92436074652539,0.36805835029690204,25079.8153696428,-31.820539646758014,36.023749500626806,50.757887583334735,50.757887583334735,61.75944839029785,61.75944839029785,28.75476596940851,28.75476596940851
1678824000,25217.4,24588.68,25113.94,132406405.63,24657.2,460.21188837488444,587.9857885230471,-127.77390014816262,0.3313274160191781,24.88699714529166,0.0,39.82699514970159,55.23502394925954,-1.8186712240293557,118.23450755531854,-82.22490877331772,0.3363715346754378,24694.417111783507,-41.46013619582402,15.05053427192545,38.85543647953164,38.85543647953164,54.12477775337578,54.12477775337578,8.316753931843351,8.316753931843351
1678827600,24682.11,24085.93,24657.2,118780632.54,24626.9,381.5332942768073,546.6952896737992,-165.16199539699187,0.319936937087009,24.238804756315346,0.0,28.393950949829993,44.82135265683948,-0.12288499910776407,102.41300886220463,-77.65731608597241,0.29735592038357206,24533.549981621483,-82.26518506533436,22.34268391402759,33.35118562436362,33.35118562436362,47.200247043705055,47.200247043705055,5.65306278568076,5.65306278568076
1678831200,24853.52,24478.11,24626.9,50897554.4,24787.36,328.34279126614274,503.02478999226787,-174.68199872612513,0.5475089149194379,35.3800168542448,89.17291669248776,21.61483650512103,34.91237773733092,0.6515639402441931,112.65624627431272,-71.03013332011693,0.257781145034031,24610.757257055422,-60.78132935947798,33.12866919505594,33.277013481261065,33.277013481261065,42.55916918955705,42.55916918955705,14.712702064669088,14.712702064669088
1678834800,24855.38,24697.35,24787.36,40977739.47,24758.71,280.64205197108095,458.5482423880305,-177.90619041694953,0.5210445490352368,34.25570601240595,80.17406843841054,16.61137200053086,26.611788651295868,-0.11558310364637725,114.01188329323497,-72.21341130990734,0.21906989378420458,24653.552571736585,-59.664069364622875,33.540892888301684,33.36497328360794,33.36497328360794,39.49443722090734,39.49443722090734,21.106045409009127,21.106045409009127
1678838400,24805.22,24399.91,24758.71,68253563.49,24803.48,243.64287386659998,415.5671686837444,-171.9242948171444,0.6154599361864128,38.09812440408259,100.0,11.11145301951682,19.432903118749675,0.1808252530119736,114.07868250400877,-70.36435875832218,0.1832387688202129,24723.189536027843,-73.38676471110222,35.77286437171273,34.16760364630953,34.16760364630953,37.71882602937474,37.71882602937474,27.065158880179112,27.065158880179112
1678842000,25129.18,24751.12,24803.48,78313500.92,24984.47,226.31630555716038,377.71699605842764,-151.40069050126726,1.0925718671806988,52.2119160787873,100.0,10.6464057504193,14.996016818897003,0.7296959942717729,124.6240240852065,-62.889263352662205,0.1534424829748769,24893.164830349255,-40.1832231968522,47.54984971000385,38.628352334207634,38.628352334207634,38.02200146431903,38.02200146431903,39.841054073984836,39.841054073984836
1678845600,25045.62,24890.73,24984.47,24496635.34,24922.73,205.2371274756697,343.2210223418761,-137.9838948662064,0.9078718678226384,47.585578630012954,74.23544594504361,10.179680476785515,12.137227811813124,-0.24711350691050127,118.18643333592253,-65.43919644479688,0.12772516150880361,24928.297337620377,-35.42710671365437,51.34687365772835,42.86785944204787,42.86785944204787,39.63728745689531,39.63728745689531,49.32900341235302,49.32900341235302
1678849200,24940.67,24754.67,24922.73,30420811.53,24820.46,178.22492667460392,310.2218032084217,-131.99687653381778,0.6724814285440734,40.208603639293095,33.15230555267619,7.2471239492468555,9.796165798992122,-0.4103483045396761,111.30531075983858,-65.30801165640992,0.10414896164816609,24869.63402322777,-43.83448640240039,64.9182037526402,50.21797421224531,50.21797421224531,43.16418304201197,43.16418304201197,64.32555655271199,64.32555655271199
